dataset,split,user,history_length,positive_signal_total,items_for_50pct,items_for_80pct,items_for_90pct
amazon-sports-and-outdoors,valid,442915,4,3.0662544808291683,2,3,4
amazon-sports-and-outdoors,valid,444079,2,4.04077853584855,2,2,2
amazon-sports-and-outdoors,valid,444497,9,5.324542288281689,3,8,9
amazon-sports-and-outdoors,valid,444520,2,1.1559166638800198,2,2,2
amazon-sports-and-outdoors,valid,444668,3,1.327874765574702,2,2,2
amazon-sports-and-outdoors,valid,444686,5,3.276503358581456,4,5,5
amazon-sports-and-outdoors,valid,444772,3,1.4921747649270545,3,3,3
amazon-sports-and-outdoors,valid,445456,5,5.023109784329387,1,1,3
amazon-sports-and-outdoors,valid,445547,5,2.8763890553901263,4,5,5
amazon-sports-and-outdoors,valid,445571,6,5.161788051906443,3,5,5
amazon-sports-and-outdoors,valid,445803,3,0.2145230875131826,3,3,3
amazon-sports-and-outdoors,valid,445805,17,2.4409428004255442,8,10,10
amazon-sports-and-outdoors,valid,446338,9,4.385789924533195,2,3,6
amazon-sports-and-outdoors,valid,446351,4,1.0749494801835036,4,4,4
amazon-sports-and-outdoors,valid,446376,8,6.703663557385475,4,5,7
amazon-sports-and-outdoors,valid,446794,3,0.41443881402244276,3,3,3
amazon-sports-and-outdoors,valid,446903,5,3.0820851027440033,1,4,5
amazon-sports-and-outdoors,valid,446906,3,4.232132229019291,2,3,3
amazon-sports-and-outdoors,valid,447147,4,4.969073637927723,1,4,4
amazon-sports-and-outdoors,valid,447920,3,0.688214122339044,3,3,3
amazon-sports-and-outdoors,valid,448304,4,7.495450936531461,2,3,3
amazon-sports-and-outdoors,valid,448529,11,3.8176503266060373,4,6,8
amazon-sports-and-outdoors,valid,448765,3,1.1298976201330109,3,3,3
amazon-sports-and-outdoors,valid,448809,5,0.4905671449962681,2,2,2
amazon-sports-and-outdoors,valid,448978,2,1.0235332665507333,2,2,2
amazon-sports-and-outdoors,valid,449177,6,23.02256774294682,2,2,3
amazon-sports-and-outdoors,valid,449415,3,3.0190301331920315,3,3,3
amazon-sports-and-outdoors,valid,449563,5,4.504903551395396,3,4,4
amazon-sports-and-outdoors,valid,449574,5,4.24721012582471,3,4,4
amazon-sports-and-outdoors,valid,449699,6,29.98640336575845,2,2,2
amazon-sports-and-outdoors,valid,450096,5,5.5126647486605265,4,5,5
amazon-sports-and-outdoors,valid,450186,4,1.7415221278051896,2,2,3
amazon-sports-and-outdoors,valid,450707,7,0.7650785246270642,1,2,4
amazon-sports-and-outdoors,valid,450926,7,4.106802507004177,3,6,6
amazon-sports-and-outdoors,valid,450969,4,1.0716846754552005,1,2,4
amazon-sports-and-outdoors,valid,451139,8,7.327167375796722,3,6,8
amazon-sports-and-outdoors,valid,451189,10,1.114792099175201,6,6,7
amazon-sports-and-outdoors,valid,451191,4,4.039988537959353,2,2,2
amazon-sports-and-outdoors,valid,451913,18,7.663897598720989,7,13,17
amazon-sports-and-outdoors,valid,452914,5,6.491836005584574,1,1,5
amazon-sports-and-outdoors,valid,453367,10,14.718512134074155,1,3,7
amazon-sports-and-outdoors,valid,453653,22,6.96690084634323,8,17,19
amazon-sports-and-outdoors,valid,453685,3,17.930469876258336,1,1,3
amazon-sports-and-outdoors,valid,454590,5,3.131567097017477,2,3,4
amazon-sports-and-outdoors,valid,455360,3,4.853408139714239,2,2,3
amazon-sports-and-outdoors,valid,455486,1,3.628397390746808,1,1,1
amazon-sports-and-outdoors,valid,455784,3,0.6680947516357396,2,2,2
amazon-sports-and-outdoors,valid,455828,10,4.417840814301856,6,8,8
amazon-sports-and-outdoors,valid,456613,8,3.7750068300386355,6,6,6
amazon-sports-and-outdoors,valid,456951,11,1.7842473072729634,3,3,10
amazon-sports-and-outdoors,valid,457262,7,7.498878578368595,4,6,6
amazon-sports-and-outdoors,valid,457398,2,4.70302740884261,1,1,1
amazon-sports-and-outdoors,valid,457884,3,5.345325828199184,1,3,3
amazon-sports-and-outdoors,valid,457898,3,0.18802134805070625,2,2,2
amazon-sports-and-outdoors,valid,457925,2,0.6192987351178183,1,1,2
amazon-sports-and-outdoors,valid,458611,4,1.5045250079865524,2,2,4
amazon-sports-and-outdoors,valid,459105,5,1.4825924883717518,4,5,5
amazon-sports-and-outdoors,valid,459121,5,11.623548096358858,2,4,4
amazon-sports-and-outdoors,valid,459191,6,0.5523354106079124,1,5,5
amazon-sports-and-outdoors,valid,459356,8,3.9301016423417723,7,7,7
amazon-sports-and-outdoors,valid,459597,1,3.9309308956054205,1,1,1
amazon-sports-and-outdoors,valid,460356,8,5.609800256230535,3,7,8
amazon-sports-and-outdoors,valid,460378,3,2.0857654593149766,1,3,3
amazon-sports-and-outdoors,valid,460689,3,2.395358983790702,3,3,3
amazon-sports-and-outdoors,valid,461629,13,3.852707490758135,2,9,13
amazon-sports-and-outdoors,valid,462059,5,4.552882078044707,3,5,5
amazon-sports-and-outdoors,valid,462694,4,14.932408986017817,2,2,2
amazon-sports-and-outdoors,valid,463252,3,0.043173245863018836,3,3,3
amazon-sports-and-outdoors,valid,463307,6,9.006855812366183,5,6,6
amazon-sports-and-outdoors,valid,463652,9,0.036601341053468864,4,6,6
amazon-sports-and-outdoors,valid,463831,2,3.0894489880374203,2,2,2
amazon-sports-and-outdoors,valid,463953,4,8.715855985909302,2,3,4
amazon-sports-and-outdoors,valid,463984,2,1.2298634798528068,1,2,2
amazon-sports-and-outdoors,valid,464183,3,6.329388542691145,2,3,3
amazon-sports-and-outdoors,valid,464193,3,2.673337921497975,3,3,3
amazon-sports-and-outdoors,valid,464223,11,6.124692780434382,10,11,11
amazon-sports-and-outdoors,valid,464228,3,0.055040793207049105,3,3,3
amazon-sports-and-outdoors,valid,464960,10,32.78757344026303,2,2,2
amazon-sports-and-outdoors,valid,465830,4,7.003491481385486,4,4,4
amazon-sports-and-outdoors,valid,466412,5,2.5904551548320525,3,4,4
amazon-sports-and-outdoors,valid,466428,21,14.5945804056468,13,19,20
amazon-sports-and-outdoors,valid,466496,7,4.873512707044014,1,3,3
amazon-sports-and-outdoors,valid,467676,4,0.6975976107355123,3,3,3
amazon-sports-and-outdoors,valid,468234,5,4.160355428998461,2,5,5
amazon-sports-and-outdoors,valid,468235,14,14.222060383753668,7,10,12
amazon-sports-and-outdoors,valid,469264,5,1.736088893200665,2,3,3
amazon-sports-and-outdoors,valid,469815,6,3.1059626799022926,2,2,2
amazon-sports-and-outdoors,valid,470976,7,1.8955659005876808,2,4,4
amazon-sports-and-outdoors,valid,471148,3,1.1535507675747434,2,2,2
amazon-sports-and-outdoors,valid,471301,2,1.2680808007779176,2,2,2
amazon-sports-and-outdoors,valid,471936,6,1.341942993001573,1,1,5
amazon-sports-and-outdoors,valid,472129,3,0.8100222275297015,3,3,3
amazon-sports-and-outdoors,valid,472155,16,1.2821216353551086,8,13,16
amazon-sports-and-outdoors,valid,472239,7,7.637550369469734,3,5,6
amazon-sports-and-outdoors,valid,472902,17,26.58673726113534,7,13,15
amazon-sports-and-outdoors,valid,475199,1,0.11529607474011816,1,1,1
amazon-sports-and-outdoors,valid,475755,3,1.4541476739604562,1,1,1
amazon-sports-and-outdoors,valid,475948,2,1.007793315298771,1,1,1
amazon-sports-and-outdoors,valid,476410,4,2.5112749497973983,2,3,3
amazon-sports-and-outdoors,valid,476509,2,0.45756963235954007,1,1,1
amazon-sports-and-outdoors,valid,476802,4,0.7576911125435725,1,1,1
amazon-sports-and-outdoors,valid,476992,28,5.388098061247108,13,21,25
amazon-sports-and-outdoors,valid,477080,9,3.6905000539926616,7,7,9
amazon-sports-and-outdoors,valid,477128,7,0.6539317561836797,5,7,7
amazon-sports-and-outdoors,valid,478014,3,2.7094130819262308,1,1,1
amazon-sports-and-outdoors,valid,478268,5,1.4040516040314344,2,2,2
amazon-sports-and-outdoors,valid,478788,8,2.0191100978436904,6,8,8
amazon-sports-and-outdoors,valid,479649,5,0.6096300174349376,3,5,5
amazon-sports-and-outdoors,valid,480093,2,3.5672306443578066,1,2,2
amazon-sports-and-outdoors,valid,480743,3,0.918554217950333,3,3,3
amazon-sports-and-outdoors,valid,480940,9,2.9587217181218275,7,7,7
amazon-sports-and-outdoors,valid,481048,9,26.554045332423627,4,5,6
amazon-sports-and-outdoors,valid,481384,5,2.0874275345126776,2,2,5
amazon-sports-and-outdoors,valid,481739,5,9.118985947765504,2,2,2
amazon-sports-and-outdoors,valid,482017,4,6.405049510014946,2,3,3
amazon-sports-and-outdoors,valid,482247,3,0.3724727039670266,1,1,1
amazon-sports-and-outdoors,valid,482268,14,4.944024743838856,5,11,14
amazon-sports-and-outdoors,valid,482393,8,3.25847787219481,3,6,6
amazon-sports-and-outdoors,valid,482721,8,12.713243190481219,5,5,5
amazon-sports-and-outdoors,valid,483145,3,0.2935931924572054,3,3,3
amazon-sports-and-outdoors,valid,483267,4,2.0804452326065976,3,3,3
amazon-sports-and-outdoors,valid,483756,6,2.945972709187859,3,4,5
amazon-sports-and-outdoors,valid,484195,14,1.9662395849345538,11,13,14
amazon-sports-and-outdoors,valid,484294,4,2.5147151480674395,2,2,3
amazon-sports-and-outdoors,valid,485346,3,4.654065250891407,1,3,3
amazon-sports-and-outdoors,valid,486143,3,0.08980307944534405,1,1,1
amazon-sports-and-outdoors,valid,486300,3,2.188965261372725,1,2,2
amazon-sports-and-outdoors,valid,486388,4,0.5014640139902453,4,4,4
amazon-sports-and-outdoors,valid,486657,4,1.4824304443007872,1,2,4
amazon-sports-and-outdoors,valid,486902,3,2.7152423067726885,2,3,3
amazon-sports-and-outdoors,valid,487011,10,8.083875650076271,5,8,9
amazon-sports-and-outdoors,valid,487060,3,1.5592114454397215,3,3,3
amazon-sports-and-outdoors,valid,487238,3,0.5100278977504556,1,1,2
amazon-sports-and-outdoors,valid,488012,15,12.16400763272513,7,9,12
amazon-sports-and-outdoors,valid,488463,3,1.215633737046883,1,1,1
amazon-sports-and-outdoors,valid,489081,5,5.204192447556736,2,3,3
amazon-sports-and-outdoors,valid,489397,3,0.5818585582597999,3,3,3
amazon-sports-and-outdoors,valid,489415,9,1.9086914703358238,3,3,3
amazon-sports-and-outdoors,valid,489472,5,5.1525930421765285,5,5,5
amazon-sports-and-outdoors,valid,489838,100,88.58533543453122,50,74,85
amazon-sports-and-outdoors,valid,490050,2,0.43815262886105355,2,2,2
amazon-sports-and-outdoors,valid,492103,10,4.481849544062705,9,10,10
amazon-sports-and-outdoors,valid,492132,5,2.7230401159527102,1,3,5
amazon-sports-and-outdoors,valid,492356,3,0.9346395371936743,3,3,3
amazon-sports-and-outdoors,valid,493387,4,1.0122219030979098,4,4,4
amazon-sports-and-outdoors,valid,493508,14,3.4893385971662374,6,9,13
amazon-sports-and-outdoors,valid,494027,2,3.0241203789187803,2,2,2
amazon-sports-and-outdoors,valid,494623,11,7.655541094363179,5,9,10
amazon-sports-and-outdoors,valid,494907,6,0.25935669032518915,4,4,4
amazon-sports-and-outdoors,valid,495153,4,1.143053854012038,3,4,4
amazon-sports-and-outdoors,valid,495804,5,1.879339949295802,5,5,5
amazon-sports-and-outdoors,valid,496035,3,5.610637704218815,1,2,3
amazon-sports-and-outdoors,valid,496211,10,4.134266796178562,3,8,10
amazon-sports-and-outdoors,valid,497132,13,4.220925810910959,10,13,13
amazon-sports-and-outdoors,valid,498018,6,0.9923200891163086,2,2,6
amazon-sports-and-outdoors,valid,498269,4,1.299968027356634,3,3,3
amazon-sports-and-outdoors,valid,498555,3,0.5645565206679546,3,3,3
amazon-sports-and-outdoors,valid,498724,6,0.022947608085443993,2,2,2
amazon-sports-and-outdoors,valid,499354,4,0.42161541020610666,1,1,1
amazon-sports-and-outdoors,valid,499425,3,0.378310784403007,3,3,3
amazon-sports-and-outdoors,valid,499668,4,3.3322219348194246,2,4,4
amazon-sports-and-outdoors,valid,500335,5,5.54437912602733,1,3,5
amazon-sports-and-outdoors,valid,501128,11,3.157615879684524,2,8,8
amazon-sports-and-outdoors,valid,501166,6,12.636048091402373,3,4,5
amazon-sports-and-outdoors,valid,501170,12,6.371919692227291,5,6,7
amazon-sports-and-outdoors,valid,501494,8,1.9104390614502573,1,8,8
amazon-sports-and-outdoors,valid,501625,1,0.8190151447763323,1,1,1
amazon-sports-and-outdoors,valid,502198,6,1.8900470178934456,2,4,4
amazon-sports-and-outdoors,valid,502365,4,2.227078991726368,1,1,1
amazon-sports-and-outdoors,valid,503139,4,5.466021433434451,3,4,4
amazon-sports-and-outdoors,valid,503580,4,1.6510339958151392,2,2,2
amazon-sports-and-outdoors,valid,503600,9,3.135081312155169,4,6,8
amazon-sports-and-outdoors,valid,503834,5,5.766036382198257,5,5,5
amazon-sports-and-outdoors,valid,504401,5,2.697667662413825,2,5,5
amazon-sports-and-outdoors,valid,505136,5,0.6964818064556719,2,3,3
amazon-sports-and-outdoors,valid,505246,4,1.189111510772825,3,3,3
amazon-sports-and-outdoors,valid,505446,3,5.437775275009011,2,3,3
amazon-sports-and-outdoors,valid,506138,6,0.18242117897503296,1,1,6
amazon-sports-and-outdoors,valid,506155,6,3.697905970293066,3,3,5
amazon-sports-and-outdoors,valid,506415,5,1.9510172230642375,5,5,5
amazon-sports-and-outdoors,valid,507596,4,0.7112099735614392,4,4,4
amazon-sports-and-outdoors,valid,507601,8,1.991553089325274,6,6,7
amazon-sports-and-outdoors,valid,508372,5,0.09777099524798488,4,4,4
amazon-sports-and-outdoors,valid,508952,4,1.2015583722792027,3,3,3
amazon-sports-and-outdoors,valid,509403,4,2.9226363803742688,1,2,2
amazon-sports-and-outdoors,valid,509446,3,2.0091511283012347,3,3,3
amazon-sports-and-outdoors,valid,509556,3,1.183532357200645,2,2,2
amazon-sports-and-outdoors,valid,509667,2,2.5898969883461764,1,2,2
amazon-sports-and-outdoors,valid,510105,2,1.6182151810445975,2,2,2
amazon-sports-and-outdoors,valid,510763,3,7.938274822779167,2,2,2
amazon-sports-and-outdoors,valid,511071,4,1.9260391736915503,2,3,3
amazon-sports-and-outdoors,valid,511105,3,0.5106505646495705,3,3,3
amazon-sports-and-outdoors,valid,511117,8,3.544079225540366,7,7,7
amazon-sports-and-outdoors,valid,511194,5,0.9289181654972222,1,5,5
amazon-sports-and-outdoors,valid,511231,2,0.1470291545833029,1,1,1
amazon-sports-and-outdoors,valid,511329,4,0.8719358173306,3,3,3
amazon-sports-and-outdoors,valid,511356,1,2.3707412379559027,1,1,1
amazon-sports-and-outdoors,valid,512590,10,4.634244194599332,8,10,10
amazon-sports-and-outdoors,valid,512837,13,0.5706087213282115,1,2,2
amazon-sports-and-outdoors,valid,513579,7,2.2454124411516334,5,5,5
amazon-sports-and-outdoors,valid,514340,5,9.183651577226755,2,5,5
amazon-sports-and-outdoors,valid,514470,4,0.8926965574093992,3,3,3
amazon-sports-and-outdoors,valid,515073,3,2.621966778850685,2,2,2
amazon-sports-and-outdoors,valid,515310,3,2.679395673423305,3,3,3
amazon-sports-and-outdoors,valid,516017,4,0.6625966200990425,1,1,1
amazon-sports-and-outdoors,valid,516363,5,2.384333378316203,1,1,1
amazon-sports-and-outdoors,valid,517365,25,12.42242034364181,12,16,18
amazon-sports-and-outdoors,valid,518422,5,3.619991321522268,4,5,5
amazon-sports-and-outdoors,valid,518593,3,0.08237257897104133,1,1,1
amazon-sports-and-outdoors,valid,519303,4,2.4169338433271745,1,4,4
amazon-sports-and-outdoors,valid,519616,4,1.817333243631939,2,2,2
amazon-sports-and-outdoors,valid,519944,2,2.5436491346701224,1,1,1
amazon-sports-and-outdoors,valid,519954,2,0.7642133203134139,2,2,2
amazon-sports-and-outdoors,valid,520151,3,20.206784095308347,1,2,2
amazon-sports-and-outdoors,valid,520521,7,3.540036186317902,7,7,7
amazon-sports-and-outdoors,valid,520629,7,5.928059305486514,5,7,7
amazon-sports-and-outdoors,valid,521406,3,1.179844731115885,2,2,3
amazon-sports-and-outdoors,valid,521488,3,0.4497212009289645,3,3,3
amazon-sports-and-outdoors,valid,521962,4,1.384866960628181,4,4,4
amazon-sports-and-outdoors,valid,522621,25,6.526592740557794,5,14,16
amazon-sports-and-outdoors,valid,522685,7,8.749780824159316,7,7,7
amazon-sports-and-outdoors,valid,522957,9,6.034814891083517,8,9,9
amazon-sports-and-outdoors,valid,523000,4,19.75266113769477,2,3,3
amazon-sports-and-outdoors,valid,523052,3,1.8929314287912131,2,2,2
amazon-sports-and-outdoors,valid,523263,3,3.7964051064765685,2,2,2
amazon-sports-and-outdoors,valid,523651,4,1.9492001089634028,4,4,4
amazon-sports-and-outdoors,valid,523857,6,1.2083818683522773,4,4,4
amazon-sports-and-outdoors,valid,524325,2,0.5697720663777983,2,2,2
amazon-sports-and-outdoors,valid,524497,2,1.9896866747036648,2,2,2
amazon-sports-and-outdoors,valid,524783,6,2.7817894185750354,6,6,6
amazon-sports-and-outdoors,valid,525197,3,4.35599602053598,1,2,2
amazon-sports-and-outdoors,valid,525445,11,2.908346895382312,2,4,4
amazon-sports-and-outdoors,valid,525485,5,0.15071631806264021,4,5,5
amazon-sports-and-outdoors,valid,525853,3,2.7070756028112135,1,1,1
amazon-sports-and-outdoors,valid,525978,3,0.0979340967027732,3,3,3
amazon-sports-and-outdoors,valid,527685,6,3.613496077039928,6,6,6
amazon-sports-and-outdoors,valid,528063,15,8.328433592925467,6,8,8
amazon-sports-and-outdoors,valid,528699,2,15.261663505309322,2,2,2
amazon-sports-and-outdoors,valid,529391,5,6.412137418130405,1,4,5
amazon-sports-and-outdoors,valid,529539,4,0.5961670100740922,4,4,4
amazon-sports-and-outdoors,valid,530490,3,1.3225360346494106,2,3,3
amazon-sports-and-outdoors,valid,530858,3,2.056743181163024,2,3,3
amazon-sports-and-outdoors,valid,531277,6,2.590522827396762,2,3,3
amazon-sports-and-outdoors,valid,531428,4,0.01003681942646728,2,2,2
amazon-sports-and-outdoors,valid,532396,29,11.247289826130412,14,19,23
amazon-sports-and-outdoors,valid,533369,3,3.183807541340734,1,3,3
amazon-sports-and-outdoors,valid,533456,4,1.9671723296399355,4,4,4
amazon-sports-and-outdoors,valid,533779,5,1.865096063981238,5,5,5
amazon-sports-and-outdoors,valid,533908,3,1.5002213236515747,3,3,3
amazon-sports-and-outdoors,valid,534262,3,0.9282078679137276,3,3,3
amazon-sports-and-outdoors,valid,534414,2,1.571952127476079,1,1,2
amazon-sports-and-outdoors,valid,534433,3,5.500734286978993,3,3,3
amazon-sports-and-outdoors,valid,535043,38,55.37477317464822,18,30,33
amazon-sports-and-outdoors,valid,535102,4,1.274595705990727,4,4,4
amazon-sports-and-outdoors,valid,535592,3,4.665784632327157,2,3,3
amazon-sports-and-outdoors,valid,535630,3,6.1003560343507,2,2,2
amazon-sports-and-outdoors,valid,536449,3,3.3316879559885137,1,1,1
amazon-sports-and-outdoors,valid,536600,10,10.37056161487887,7,9,9
amazon-sports-and-outdoors,valid,537159,13,6.617435756993635,10,11,12
amazon-sports-and-outdoors,valid,537283,3,1.882667536188631,1,3,3
amazon-sports-and-outdoors,valid,537762,6,8.950796890709999,4,5,6
amazon-sports-and-outdoors,valid,538162,3,0.8073379265205477,2,2,3
amazon-sports-and-outdoors,valid,538441,3,1.3277703489221229,2,2,2
amazon-sports-and-outdoors,valid,538519,14,3.023333421008075,8,13,13
amazon-sports-and-outdoors,valid,538536,5,2.975114471711877,1,3,3
amazon-sports-and-outdoors,valid,539540,4,2.1939658277339356,1,2,3
amazon-sports-and-outdoors,valid,539875,7,1.3544166856224746,6,6,6
amazon-sports-and-outdoors,valid,540259,3,1.5152376278492694,1,1,2
amazon-sports-and-outdoors,valid,540347,3,2.2670872234594346,2,2,3
amazon-sports-and-outdoors,valid,541014,3,3.328847558692402,3,3,3
amazon-sports-and-outdoors,valid,541043,2,1.1933401208563275,1,2,2
amazon-sports-and-outdoors,valid,541238,10,6.168121384490797,2,2,7
amazon-sports-and-outdoors,valid,542011,13,7.360687632561236,11,13,13
amazon-sports-and-outdoors,valid,542384,3,0.12519702034525432,2,2,2
amazon-sports-and-outdoors,valid,542949,4,3.0677633675454272,4,4,4
amazon-sports-and-outdoors,valid,544153,18,1.9619557265462684,11,16,18
amazon-sports-and-outdoors,valid,544245,7,5.414619891002232,5,5,6
amazon-sports-and-outdoors,valid,544376,4,0.06830329416034664,2,2,2
amazon-sports-and-outdoors,valid,544673,9,1.5190460600358744,8,8,8
amazon-sports-and-outdoors,valid,544819,4,3.02676304543988,1,2,4
amazon-sports-and-outdoors,valid,545079,2,2.07374564870035,1,1,1
