dataset,split,user,history_length,positive_signal_total,items_for_50pct,items_for_80pct,items_for_90pct
amazon-toys-and-games,test,458258,4,1.2448861479949893,2,3,3
amazon-toys-and-games,test,458264,8,3.1084634673628933,8,8,8
amazon-toys-and-games,test,458367,10,5.155446618016229,2,6,8
amazon-toys-and-games,test,458864,4,1.0269681756768765,1,2,2
amazon-toys-and-games,test,459358,12,7.242709912924667,8,11,12
amazon-toys-and-games,test,459637,9,2.0371847170745783,8,8,8
amazon-toys-and-games,test,459756,5,2.6948547187587732,3,3,3
amazon-toys-and-games,test,459758,6,1.4322041428660062,2,4,5
amazon-toys-and-games,test,459763,4,2.464778922407575,1,2,2
amazon-toys-and-games,test,459831,8,4.177018287268215,4,5,7
amazon-toys-and-games,test,459886,15,21.08891163012023,1,11,13
amazon-toys-and-games,test,459938,5,4.297907291627073,3,4,4
amazon-toys-and-games,test,461078,15,12.082253969858163,7,15,15
amazon-toys-and-games,test,461217,4,9.719041791239418,1,2,2
amazon-toys-and-games,test,462000,6,1.1335347578766144,6,6,6
amazon-toys-and-games,test,462654,12,8.745193483488283,7,9,9
amazon-toys-and-games,test,462676,4,9.258034503666302,1,1,2
amazon-toys-and-games,test,463210,6,8.061546533452326,5,6,6
amazon-toys-and-games,test,463267,7,2.0359276741144585,4,6,7
amazon-toys-and-games,test,463290,7,2.3004371886129213,5,7,7
amazon-toys-and-games,test,463421,4,20.853277675009366,2,3,3
amazon-toys-and-games,test,464117,4,3.6693314215014423,3,4,4
amazon-toys-and-games,test,464441,5,20.245622753919545,1,2,3
amazon-toys-and-games,test,465244,6,0.23829034062158105,3,3,3
amazon-toys-and-games,test,466348,4,0.5426264115249767,4,4,4
amazon-toys-and-games,test,466474,4,7.455962735468667,1,2,2
amazon-toys-and-games,test,467043,5,10.203502454604692,3,4,4
amazon-toys-and-games,test,467391,5,31.40137534767743,2,2,2
amazon-toys-and-games,test,467583,4,4.333295239205928,4,4,4
amazon-toys-and-games,test,467664,19,4.943843585302059,8,10,11
amazon-toys-and-games,test,467678,4,1.5926124630028973,2,4,4
amazon-toys-and-games,test,467746,4,3.6528110082457235,2,4,4
amazon-toys-and-games,test,467797,7,11.056580024767719,4,6,7
amazon-toys-and-games,test,468188,13,4.406316305680011,6,7,10
amazon-toys-and-games,test,468204,9,5.118788725647717,4,9,9
amazon-toys-and-games,test,468596,6,3.4342102508703833,2,6,6
amazon-toys-and-games,test,468991,9,3.068520541515084,7,7,9
amazon-toys-and-games,test,469017,10,0.4063414768964599,3,3,3
amazon-toys-and-games,test,469496,4,2.691080174688242,4,4,4
amazon-toys-and-games,test,469978,4,0.9667679860832266,4,4,4
amazon-toys-and-games,test,470046,9,1.9283170556304754,1,5,5
amazon-toys-and-games,test,470293,9,21.89814422993185,5,7,8
amazon-toys-and-games,test,470344,6,4.285886960620518,4,6,6
amazon-toys-and-games,test,470428,7,12.579175523762103,2,3,7
amazon-toys-and-games,test,470660,6,3.625306584467677,5,5,5
amazon-toys-and-games,test,470672,6,14.886329758999516,3,3,3
amazon-toys-and-games,test,470882,9,6.314710912689969,2,3,4
amazon-toys-and-games,test,471103,5,11.511804067251166,3,4,5
amazon-toys-and-games,test,471610,6,4.649572838764888,4,4,5
amazon-toys-and-games,test,471666,6,1.4199065490129434,2,2,2
amazon-toys-and-games,test,471954,4,13.605475334073587,3,4,4
amazon-toys-and-games,test,472399,8,10.727159002589916,4,7,8
amazon-toys-and-games,test,472567,7,3.014734332040347,3,7,7
amazon-toys-and-games,test,472639,6,0.41084585975546856,1,1,1
amazon-toys-and-games,test,472979,6,3.5771546798445786,3,4,4
amazon-toys-and-games,test,472987,15,3.0601101930082075,12,14,14
amazon-toys-and-games,test,473361,4,3.7164289177812573,2,4,4
amazon-toys-and-games,test,474533,10,3.347485291123775,7,9,9
amazon-toys-and-games,test,474847,4,2.5512312993830966,4,4,4
amazon-toys-and-games,test,475522,10,5.571124971864208,7,7,10
amazon-toys-and-games,test,476092,5,1.4608407654301296,1,3,3
amazon-toys-and-games,test,476263,12,30.251489165214316,6,8,8
amazon-toys-and-games,test,477161,6,1.555187291242548,1,3,3
amazon-toys-and-games,test,477477,3,3.56252349919626,3,3,3
amazon-toys-and-games,test,477765,4,4.351365136891257,2,3,3
amazon-toys-and-games,test,477963,6,7.134137981651701,6,6,6
amazon-toys-and-games,test,478869,7,0.18287369406131948,1,1,1
amazon-toys-and-games,test,479694,18,2.308249878839804,8,14,14
amazon-toys-and-games,test,479707,4,1.5369036279501946,3,3,3
amazon-toys-and-games,test,479995,10,3.597788752905995,5,10,10
amazon-toys-and-games,test,480166,5,2.4569070355510547,3,3,3
amazon-toys-and-games,test,480478,4,0.3550937656272619,1,1,1
amazon-toys-and-games,test,480617,4,1.6749447292579533,2,2,2
amazon-toys-and-games,test,480717,7,36.623101320280895,3,6,7
amazon-toys-and-games,test,481168,36,9.30347424133922,15,32,33
amazon-toys-and-games,test,481261,12,5.547661224013012,8,10,12
amazon-toys-and-games,test,481654,10,6.316189310568603,5,9,10
amazon-toys-and-games,test,481766,3,3.0118595008471885,1,2,2
amazon-toys-and-games,test,482479,5,11.355614835105449,1,3,3
amazon-toys-and-games,test,482523,4,6.679341154160989,2,4,4
amazon-toys-and-games,test,483024,8,0.51495198716951,7,7,7
amazon-toys-and-games,test,483132,3,1.6222884417758456,2,2,2
amazon-toys-and-games,test,483708,4,3.826391716873651,2,4,4
amazon-toys-and-games,test,483984,6,10.624311941952392,1,2,4
amazon-toys-and-games,test,484286,5,4.540156470099916,1,5,5
amazon-toys-and-games,test,484339,4,4.3159367129844455,1,1,4
amazon-toys-and-games,test,484419,6,13.114975602577104,1,2,2
amazon-toys-and-games,test,485177,11,17.225391230588514,1,1,3
amazon-toys-and-games,test,485563,7,0.5211289277928239,2,2,2
amazon-toys-and-games,test,485891,7,4.407973558332809,3,4,4
amazon-toys-and-games,test,485948,7,2.339503169517834,5,7,7
amazon-toys-and-games,test,486513,4,3.14214369336753,2,2,3
amazon-toys-and-games,test,486559,7,71.47767449076194,3,6,6
amazon-toys-and-games,test,486785,10,34.76886821419896,6,9,9
amazon-toys-and-games,test,487419,5,0.2874055818500604,3,4,4
amazon-toys-and-games,test,487842,12,5.932971327391451,1,11,11
amazon-toys-and-games,test,488240,8,2.3779088803229453,3,4,5
amazon-toys-and-games,test,488883,4,4.200303559810827,3,4,4
amazon-toys-and-games,test,489041,9,4.620681974265783,5,8,8
amazon-toys-and-games,test,489395,2,29.957050568404647,2,2,2
amazon-toys-and-games,test,489428,9,4.345406135996288,3,6,8
amazon-toys-and-games,test,489577,4,0.991054541788678,4,4,4
amazon-toys-and-games,test,489875,4,4.07060513564914,2,2,4
amazon-toys-and-games,test,490013,5,2.593054730130092,3,5,5
amazon-toys-and-games,test,490194,6,3.7539263144893047,4,4,4
amazon-toys-and-games,test,490313,5,2.698656078396576,1,2,4
amazon-toys-and-games,test,490565,5,8.840694090601579,4,4,5
amazon-toys-and-games,test,490892,7,4.401364279931501,4,6,7
amazon-toys-and-games,test,491102,3,2.084196454134534,1,1,1
amazon-toys-and-games,test,491373,3,6.979427463605931,1,2,2
amazon-toys-and-games,test,491442,7,9.603982516503116,3,4,4
amazon-toys-and-games,test,491846,6,6.932679202143272,5,5,6
amazon-toys-and-games,test,492479,4,10.576539629392416,2,2,3
amazon-toys-and-games,test,492550,3,0.9137146511215642,3,3,3
amazon-toys-and-games,test,493140,4,3.5843761627062367,4,4,4
amazon-toys-and-games,test,493382,4,1.2865891616663119,1,1,1
amazon-toys-and-games,test,493594,4,1.527213468548723,2,3,4
amazon-toys-and-games,test,493621,13,12.470040592064958,6,11,11
amazon-toys-and-games,test,493805,6,1.704176606820097,5,6,6
amazon-toys-and-games,test,494387,4,2.78439265680988,3,3,3
amazon-toys-and-games,test,495105,8,5.216221950932445,6,8,8
amazon-toys-and-games,test,495250,4,8.311894266218248,2,3,3
amazon-toys-and-games,test,495341,4,5.3832691477854615,4,4,4
amazon-toys-and-games,test,495779,4,0.7616720290422712,4,4,4
amazon-toys-and-games,test,496166,11,2.3446798388865067,3,3,7
amazon-toys-and-games,test,497070,4,26.670977479919788,2,4,4
amazon-toys-and-games,test,497211,6,9.169715535529331,4,4,4
amazon-toys-and-games,test,497933,8,4.141600867863067,2,5,5
amazon-toys-and-games,test,497939,4,0.3555002997461817,1,2,2
amazon-toys-and-games,test,498078,3,0.8329894215749327,2,3,3
amazon-toys-and-games,test,498102,4,1.084711452163526,1,2,2
amazon-toys-and-games,test,498438,4,1.826398800231044,3,3,3
amazon-toys-and-games,test,498510,4,0.8092948321658551,1,1,4
amazon-toys-and-games,test,498949,5,1.1523150151175923,3,5,5
amazon-toys-and-games,test,499314,2,3.13107695934994,2,2,2
amazon-toys-and-games,test,499370,4,0.1455690658651679,1,1,1
amazon-toys-and-games,test,500102,8,4.065000429112321,3,4,6
amazon-toys-and-games,test,500226,7,3.213380765686901,5,6,7
amazon-toys-and-games,test,501325,4,1.912147521542735,4,4,4
amazon-toys-and-games,test,501687,4,5.4014652810186075,2,2,2
amazon-toys-and-games,test,502277,5,0.504356043441472,5,5,5
amazon-toys-and-games,test,502581,5,1.0377510694446666,5,5,5
amazon-toys-and-games,test,502639,8,32.1644925081163,2,2,2
amazon-toys-and-games,test,502694,8,3.983246974347052,5,6,8
amazon-toys-and-games,test,502924,4,1.6321205213022172,3,4,4
amazon-toys-and-games,test,503031,13,1.848943988414663,6,11,11
amazon-toys-and-games,test,503089,3,1.9896219960003063,2,2,2
amazon-toys-and-games,test,503979,23,6.2683471763429015,15,20,22
amazon-toys-and-games,test,504555,4,3.372172183010428,2,2,3
amazon-toys-and-games,test,505076,7,3.8920817614235426,4,7,7
amazon-toys-and-games,test,505415,9,12.907168237517118,2,5,6
amazon-toys-and-games,test,506010,3,0.48542248210835626,3,3,3
amazon-toys-and-games,test,506071,4,12.967618115458851,3,4,4
amazon-toys-and-games,test,506395,3,0.41569517682178736,2,2,2
amazon-toys-and-games,test,506720,4,4.481112132646492,2,4,4
amazon-toys-and-games,test,506755,5,1.7296083896296865,2,3,3
amazon-toys-and-games,test,506993,5,5.157752503824538,1,5,5
amazon-toys-and-games,test,507104,5,4.20486966906997,4,5,5
amazon-toys-and-games,test,507316,5,7.938672797649792,2,4,5
amazon-toys-and-games,test,507506,2,4.434100269098012,2,2,2
amazon-toys-and-games,test,508282,3,11.906633760255295,2,3,3
amazon-toys-and-games,test,508283,14,4.704240926234991,9,12,13
amazon-toys-and-games,test,508342,6,7.9435446296735375,4,5,5
amazon-toys-and-games,test,508552,4,3.0355857123874825,1,4,4
amazon-toys-and-games,test,508739,4,1.6392988715768964,3,3,3
amazon-toys-and-games,test,508754,5,1.6441853762695258,2,2,2
amazon-toys-and-games,test,511346,4,10.090247159210032,1,1,1
amazon-toys-and-games,test,511437,20,18.163258865533273,11,18,19
amazon-toys-and-games,test,511902,5,11.898684715398606,4,5,5
amazon-toys-and-games,test,511995,8,0.7864965404439783,2,5,5
amazon-toys-and-games,test,512342,2,3.222962271445513,2,2,2
amazon-toys-and-games,test,512406,31,23.47043314920188,18,28,30
amazon-toys-and-games,test,512498,9,12.680312459543437,1,1,4
amazon-toys-and-games,test,512818,4,0.8331804192474805,1,1,1
amazon-toys-and-games,test,513266,4,4.604789703024549,4,4,4
amazon-toys-and-games,test,513601,17,7.773625257886385,9,10,14
amazon-toys-and-games,test,513679,4,1.2299005464999961,1,4,4
amazon-toys-and-games,test,514116,6,5.12737261641071,3,4,4
amazon-toys-and-games,test,514366,24,3.966178992267187,15,19,19
amazon-toys-and-games,test,514511,9,4.957950723991856,4,8,8
amazon-toys-and-games,test,514868,6,5.703291946077183,5,6,6
amazon-toys-and-games,test,515031,4,5.5049579390870464,3,3,3
amazon-toys-and-games,test,516586,4,2.222379602055717,3,3,3
amazon-toys-and-games,test,516603,12,1.8540796755012787,10,10,12
amazon-toys-and-games,test,517398,10,0.8513726313363558,9,9,9
amazon-toys-and-games,test,517671,5,13.982049128016572,3,5,5
amazon-toys-and-games,test,517764,6,2.6069634083243747,5,5,6
amazon-toys-and-games,test,517823,5,8.032834397238856,2,2,2
amazon-toys-and-games,test,517997,3,0.7456322721810436,3,3,3
amazon-toys-and-games,test,518120,8,5.028446067601413,3,3,5
amazon-toys-and-games,test,518289,4,1.4324669860206778,1,3,4
amazon-toys-and-games,test,518438,4,0.5446794467720792,2,2,4
amazon-toys-and-games,test,518603,11,7.045075640454091,8,8,8
amazon-toys-and-games,test,519054,7,1.969453021244823,2,3,6
amazon-toys-and-games,test,519190,5,2.8911240535575184,3,3,5
amazon-toys-and-games,test,519504,4,0.6987501858590762,3,3,3
amazon-toys-and-games,test,519539,5,1.397675937790667,3,3,3
amazon-toys-and-games,test,519636,7,1.9877058845813715,7,7,7
amazon-toys-and-games,test,519967,6,5.8908519134962685,4,5,5
amazon-toys-and-games,test,520200,5,0.38577444275322265,5,5,5
amazon-toys-and-games,test,520760,6,3.5428403668647874,3,6,6
amazon-toys-and-games,test,520864,10,12.576346860880522,5,8,10
amazon-toys-and-games,test,520910,4,8.232551176782827,3,4,4
amazon-toys-and-games,test,521165,10,1.6841967324092884,8,9,9
amazon-toys-and-games,test,521369,5,2.1490327011415777,4,5,5
amazon-toys-and-games,test,521628,100,70.35624114303633,42,74,87
amazon-toys-and-games,test,522046,17,12.43769481999766,9,14,15
amazon-toys-and-games,test,522385,3,9.663327137714571,2,3,3
amazon-toys-and-games,test,522457,14,2.0660071512817306,7,10,10
amazon-toys-and-games,test,523425,35,27.47792645590348,16,28,32
amazon-toys-and-games,test,523475,4,2.6003213693951275,3,4,4
amazon-toys-and-games,test,523928,5,18.999645262932013,1,1,4
amazon-toys-and-games,test,523939,7,19.38414293051524,5,6,7
amazon-toys-and-games,test,524021,9,3.6657201741165144,6,9,9
amazon-toys-and-games,test,524049,7,0.5698738106204951,6,6,7
amazon-toys-and-games,test,524176,10,3.682311673923208,3,7,7
amazon-toys-and-games,test,524189,4,0.5990352340742884,1,2,2
amazon-toys-and-games,test,524414,11,21.88637763490618,7,9,9
amazon-toys-and-games,test,524472,3,2.617689129278925,1,1,1
amazon-toys-and-games,test,525269,8,5.519098091281835,3,4,4
amazon-toys-and-games,test,525893,4,3.576763577325692,2,2,4
amazon-toys-and-games,test,525991,11,10.638823337967661,5,8,9
amazon-toys-and-games,test,526020,5,0.9725700147188371,2,2,2
amazon-toys-and-games,test,526036,10,2.296896015870768,8,9,9
amazon-toys-and-games,test,526254,6,6.962877705012443,2,3,3
amazon-toys-and-games,test,526860,7,0.19581131985020472,5,5,5
amazon-toys-and-games,test,526959,4,3.0675066727440186,3,4,4
amazon-toys-and-games,test,527467,4,4.93072963450951,3,3,4
amazon-toys-and-games,test,527553,16,6.301934559770286,1,13,14
amazon-toys-and-games,test,527875,5,5.283619970033604,2,4,4
amazon-toys-and-games,test,528262,12,12.5230892469512,9,11,12
amazon-toys-and-games,test,528430,17,8.971959834074884,6,14,17
amazon-toys-and-games,test,528677,4,0.23287245763598907,2,2,2
amazon-toys-and-games,test,529492,3,0.6030810960306574,3,3,3
amazon-toys-and-games,test,529515,4,0.8703650098335342,1,1,4
amazon-toys-and-games,test,529623,6,3.4452916575568575,4,6,6
amazon-toys-and-games,test,530001,6,5.303303861296225,5,5,6
amazon-toys-and-games,test,530246,4,8.592328812485885,2,2,4
amazon-toys-and-games,test,531029,7,2.2871217416002603,5,7,7
amazon-toys-and-games,test,531563,4,2.969124593790008,4,4,4
amazon-toys-and-games,test,531613,2,0.9788010924307938,2,2,2
amazon-toys-and-games,test,531720,8,2.886982692764876,3,5,6
amazon-toys-and-games,test,532884,5,1.2315003733625034,2,2,2
amazon-toys-and-games,test,533186,21,15.835232885296222,13,19,19
amazon-toys-and-games,test,533240,10,4.094552955085,9,10,10
amazon-toys-and-games,test,533864,5,30.33111242673231,2,2,2
amazon-toys-and-games,test,533873,5,10.358625072264475,3,4,5
amazon-toys-and-games,test,533926,5,2.1201847162524032,3,4,5
amazon-toys-and-games,test,534098,14,3.6202075790532726,11,12,12
amazon-toys-and-games,test,534424,4,1.6809888569301574,3,3,3
amazon-toys-and-games,test,534457,6,1.8928370244055182,4,5,6
amazon-toys-and-games,test,534495,4,5.769933690288167,3,4,4
amazon-toys-and-games,test,534683,4,1.913018648013488,1,1,1
amazon-toys-and-games,test,534996,6,2.6173291429371557,4,4,5
amazon-toys-and-games,test,535134,4,0.43331907596843877,2,4,4
amazon-toys-and-games,test,535252,5,6.932072436689489,1,3,4
amazon-toys-and-games,test,535421,4,0.32009388484269663,4,4,4
amazon-toys-and-games,test,535460,7,7.601669800314463,4,7,7
amazon-toys-and-games,test,535473,5,31.8771635783123,2,2,2
amazon-toys-and-games,test,535742,4,1.9045584630278154,2,2,2
amazon-toys-and-games,test,535856,7,4.885387798954838,6,6,6
amazon-toys-and-games,test,536148,7,7.758980922431482,3,5,7
amazon-toys-and-games,test,536309,17,2.0570897102786665,7,13,13
amazon-toys-and-games,test,536773,12,2.7594973118342474,6,8,8
amazon-toys-and-games,test,536895,4,3.492559027925567,1,4,4
amazon-toys-and-games,test,536920,11,3.827346578747866,6,7,7
amazon-toys-and-games,test,536939,3,2.431964004401548,1,1,1
amazon-toys-and-games,test,537146,5,1.2470716167276268,5,5,5
amazon-toys-and-games,test,538334,7,1.2386474809715406,2,2,5
amazon-toys-and-games,test,538484,12,2.3000082660251002,2,8,12
amazon-toys-and-games,test,538544,8,4.137160361709116,4,5,5
amazon-toys-and-games,test,538731,5,9.767259469895446,1,2,3
amazon-toys-and-games,test,538800,4,2.1969068369640707,4,4,4
amazon-toys-and-games,test,539475,4,5.546863587375206,2,2,2
amazon-toys-and-games,test,539580,21,5.10221430179188,11,19,19
amazon-toys-and-games,test,539747,4,1.4166953848321664,1,1,1
amazon-toys-and-games,test,540447,8,1.4955846334403657,5,8,8
amazon-toys-and-games,test,540738,10,5.52628516926473,4,6,9
amazon-toys-and-games,test,540847,4,0.984754780807719,4,4,4
amazon-toys-and-games,test,540878,4,0.7412195935025627,2,2,3
amazon-toys-and-games,test,541010,5,4.5478670840872315,3,5,5
amazon-toys-and-games,test,541091,6,4.121914446829948,2,6,6
amazon-toys-and-games,test,541202,11,39.9250983021382,4,8,9
amazon-toys-and-games,test,541327,7,5.293745123472089,5,7,7
amazon-toys-and-games,test,541331,4,0.8540937789718014,4,4,4
amazon-toys-and-games,test,541373,11,13.549102181288285,4,9,10
amazon-toys-and-games,test,542177,5,2.1729365025707845,4,5,5
amazon-toys-and-games,test,542179,6,0.3702546802177197,3,3,3
amazon-toys-and-games,test,542372,9,2.0556491324689654,5,5,7
amazon-toys-and-games,test,542426,6,12.501719516629162,4,5,6
amazon-toys-and-games,test,542574,3,3.0876833000552564,1,2,2
amazon-toys-and-games,test,542798,5,5.125365117032559,2,3,5
amazon-toys-and-games,test,543509,7,11.563093709466356,1,4,7
amazon-toys-and-games,test,543702,4,12.578721176980782,3,4,4
amazon-toys-and-games,test,543715,4,2.6924964667011686,4,4,4
amazon-toys-and-games,test,543756,5,3.7235208763934526,2,3,3
