dataset,split,user,history_length,positive_signal_total,items_for_50pct,items_for_80pct,items_for_90pct
amazon:Baby_Products,test,49173,3,2.2979819087658897,2,3,3
amazon:Baby_Products,test,49324,8,1.408395334017479,5,5,5
amazon:Baby_Products,test,49546,4,0.9272287142478813,3,4,4
amazon:Baby_Products,test,49846,4,1.652954308461335,3,3,3
amazon:Baby_Products,test,49901,5,1.2534808659957628,4,5,5
amazon:Baby_Products,test,50002,4,2.2228488728151485,2,4,4
amazon:Baby_Products,test,50110,4,0.5018331236758474,1,1,1
amazon:Baby_Products,test,50174,5,2.404548257084216,5,5,5
amazon:Baby_Products,test,50326,14,7.856110343286547,7,9,13
amazon:Baby_Products,test,50430,7,1.1572131140757413,6,6,6
amazon:Baby_Products,test,50463,7,2.477264507746292,7,7,7
amazon:Baby_Products,test,50485,7,3.478882663532839,6,7,7
amazon:Baby_Products,test,50575,5,2.3142041222523835,5,5,5
amazon:Baby_Products,test,50745,8,5.7117845438294506,4,8,8
amazon:Baby_Products,test,50782,5,0.8878693144200211,3,3,3
amazon:Baby_Products,test,50808,7,4.929967434123411,2,5,6
amazon:Baby_Products,test,51049,11,3.7209403345140357,6,10,11
amazon:Baby_Products,test,51060,4,3.6963219594147247,2,4,4
amazon:Baby_Products,test,51263,4,0.3708371954449152,3,3,3
amazon:Baby_Products,test,51310,6,1.1393858828787076,2,4,4
amazon:Baby_Products,test,51320,4,1.4990072993908896,1,2,4
amazon:Baby_Products,test,51340,5,1.2824390476032836,3,4,5
amazon:Baby_Products,test,51410,6,2.386017156051377,1,2,2
amazon:Baby_Products,test,51417,14,10.73514052568856,8,13,14
amazon:Baby_Products,test,51447,4,2.405585234043962,1,4,4
amazon:Baby_Products,test,51798,6,1.741472561076536,4,5,5
amazon:Baby_Products,test,51963,5,9.594699251853815,1,1,1
amazon:Baby_Products,test,51978,5,5.836014776714778,3,3,3
amazon:Baby_Products,test,52021,3,2.0547938460010595,3,3,3
amazon:Baby_Products,test,52024,7,0.4543041164592161,5,5,5
amazon:Baby_Products,test,52060,11,3.688915394928496,9,9,9
amazon:Baby_Products,test,52068,4,0.8891096729343221,2,3,3
amazon:Baby_Products,test,52071,9,1.2680904065148304,2,2,4
amazon:Baby_Products,test,52133,5,0.9504343841035486,3,3,3
amazon:Baby_Products,test,52184,9,3.192851645259534,7,9,9
amazon:Baby_Products,test,52268,4,0.6999515856726695,4,4,4
amazon:Baby_Products,test,52288,5,28.24659237619174,2,3,4
amazon:Baby_Products,test,52292,5,2.3705620199947033,2,4,4
amazon:Baby_Products,test,52410,5,10.31720322431144,1,1,1
amazon:Baby_Products,test,52446,7,1.7555873030323093,3,7,7
amazon:Baby_Products,test,52509,9,1.7040345272775423,4,5,5
amazon:Baby_Products,test,52735,4,1.0924152956170552,4,4,4
amazon:Baby_Products,test,52800,5,3.110022179555085,3,4,4
amazon:Baby_Products,test,52829,17,18.06581638142214,12,15,15
amazon:Baby_Products,test,53062,6,2.130750960010593,2,2,2
amazon:Baby_Products,test,53113,3,1.048563708289195,1,1,2
amazon:Baby_Products,test,53226,5,1.6878908318988346,2,3,4
amazon:Baby_Products,test,53261,10,9.481961731991525,4,7,9
amazon:Baby_Products,test,53278,6,0.9414768025026483,1,6,6
amazon:Baby_Products,test,53441,6,3.7888862221927964,2,4,5
amazon:Baby_Products,test,53476,9,1.8175321934586863,5,7,7
amazon:Baby_Products,test,53560,7,3.433664509401483,4,4,4
amazon:Baby_Products,test,53591,5,0.7889971199682203,3,5,5
amazon:Baby_Products,test,53716,6,2.389232157044491,3,3,3
amazon:Baby_Products,test,54041,8,6.19014064982786,5,8,8
amazon:Baby_Products,test,54072,4,0.6772599559719279,1,4,4
amazon:Baby_Products,test,54163,4,4.397745423397775,2,2,3
amazon:Baby_Products,test,54189,4,3.3449951171874996,4,4,4
amazon:Baby_Products,test,54432,4,0.8502554166114936,4,4,4
amazon:Baby_Products,test,54492,6,0.8540563033798995,4,4,4
amazon:Baby_Products,test,54601,12,2.4688872773768535,8,10,10
amazon:Baby_Products,test,54800,4,3.4504109010858053,2,3,3
amazon:Baby_Products,test,55093,5,14.015731552899894,1,1,2
amazon:Baby_Products,test,55168,6,1.9550768836069916,4,4,4
amazon:Baby_Products,test,55212,5,4.256990490929556,3,5,5
amazon:Baby_Products,test,55298,5,2.2611845372086865,5,5,5
amazon:Baby_Products,test,55406,4,1.504832536083157,4,4,4
amazon:Baby_Products,test,56072,6,4.886699922206038,2,5,5
amazon:Baby_Products,test,56112,5,1.1217769299523304,5,5,5
amazon:Baby_Products,test,56156,12,3.010996052370233,10,12,12
amazon:Baby_Products,test,56306,8,1.3558568922139833,3,6,6
amazon:Baby_Products,test,56332,4,1.5163176972987287,2,3,3
amazon:Baby_Products,test,56490,7,16.651005321438028,1,3,5
amazon:Baby_Products,test,56605,5,1.2405643786414196,2,2,2
amazon:Baby_Products,test,56784,4,3.332596290717691,3,3,4
amazon:Baby_Products,test,56833,13,4.144653527211334,9,10,10
amazon:Baby_Products,test,56852,10,5.319471870034428,3,9,9
amazon:Baby_Products,test,56897,4,2.8348123841366526,3,3,4
amazon:Baby_Products,test,56919,11,1.960971017611229,2,10,10
amazon:Baby_Products,test,56952,5,1.1386747715836862,3,5,5
amazon:Baby_Products,test,57098,6,1.8147748526880298,1,1,1
amazon:Baby_Products,test,57131,6,6.459601761122881,1,5,6
amazon:Baby_Products,test,57498,11,4.625012310480667,5,6,6
amazon:Baby_Products,test,57538,3,0.9653055481991526,1,2,2
amazon:Baby_Products,test,57652,4,6.324580409163136,2,2,3
amazon:Baby_Products,test,57705,33,9.785727704581568,14,20,23
amazon:Baby_Products,test,57819,5,4.66588093385858,1,1,1
amazon:Baby_Products,test,57885,5,1.053573349774894,1,2,2
amazon:Baby_Products,test,58025,4,1.6928212311308262,2,3,3
amazon:Baby_Products,test,58056,8,3.975109552932998,2,5,5
amazon:Baby_Products,test,58101,6,0.1237865383342161,3,3,3
amazon:Baby_Products,test,58102,6,1.9468923795021187,1,1,1
amazon:Baby_Products,test,58115,24,6.011078398106462,13,20,23
amazon:Baby_Products,test,58198,5,1.3388336698887713,1,1,3
amazon:Baby_Products,test,58317,5,7.224477580442267,2,2,4
amazon:Baby_Products,test,58470,4,15.858287539724577,4,4,4
amazon:Baby_Products,test,58593,4,5.089969130693857,2,2,2
amazon:Baby_Products,test,58674,4,0.9916390111890888,3,3,3
amazon:Baby_Products,test,58689,4,0.7047912597656251,2,3,3
amazon:Baby_Products,test,58779,11,2.8934762728416317,6,6,9
amazon:Baby_Products,test,58803,10,1.9060797222590042,7,7,7
amazon:Baby_Products,test,58840,8,3.981568831104343,6,6,8
amazon:Baby_Products,test,58928,7,1.7874046196371824,1,6,7
amazon:Baby_Products,test,58980,6,1.6324767031912075,6,6,6
amazon:Baby_Products,test,59235,4,1.0104470463122353,2,2,2
amazon:Baby_Products,test,59286,5,0.9341840323755297,5,5,5
amazon:Baby_Products,test,59352,6,1.5756615590240997,5,5,5
amazon:Baby_Products,test,59396,4,0.8975439039327331,1,1,1
amazon:Baby_Products,test,59397,7,5.359743486824682,4,5,5
amazon:Baby_Products,test,59419,5,0.48373257911811446,1,1,1
amazon:Baby_Products,test,59424,6,1.5152153403072035,2,2,2
amazon:Baby_Products,test,59451,12,11.816084729210804,1,11,12
amazon:Baby_Products,test,59526,4,0.5280823788400424,2,4,4
amazon:Baby_Products,test,59603,8,1.9331602969412076,2,6,6
amazon:Baby_Products,test,59703,5,0.27100043862552964,3,5,5
amazon:Baby_Products,test,59719,4,9.608150779594808,1,1,1
amazon:Baby_Products,test,59802,5,1.2953358795683263,5,5,5
amazon:Baby_Products,test,59811,7,3.9788967326536016,5,7,7
amazon:Baby_Products,test,59878,4,1.2122202727754239,4,4,4
amazon:Baby_Products,test,59909,16,3.7867899231991524,5,10,11
amazon:Baby_Products,test,60037,6,0.5967756885593221,4,4,6
amazon:Baby_Products,test,60043,3,0.14566712460275424,3,3,3
amazon:Baby_Products,test,60160,14,6.0020094014830505,6,12,13
amazon:Baby_Products,test,60169,6,0.7105611510195975,6,6,6
amazon:Baby_Products,test,60467,6,0.4575559454449152,3,4,4
amazon:Baby_Products,test,60582,6,0.5739475056276484,2,2,2
amazon:Baby_Products,test,60617,7,9.70368735103284,5,6,6
amazon:Baby_Products,test,60685,5,0.9327812582759534,3,3,3
amazon:Baby_Products,test,60875,6,0.5681996490995762,3,6,6
amazon:Baby_Products,test,61097,2,0.2061215158236229,1,1,1
amazon:Baby_Products,test,61250,5,1.691781357587394,1,4,4
amazon:Baby_Products,test,61287,6,0.20020834712658897,3,3,3
amazon:Baby_Products,test,61508,4,0.3151824433924788,2,2,2
amazon:Baby_Products,test,61595,4,0.7907325873940678,2,2,2
amazon:Baby_Products,test,61778,6,4.370595123808263,4,5,5
amazon:Baby_Products,test,61827,8,3.5199239439883474,6,6,6
amazon:Baby_Products,test,61999,2,0.5085302320577331,1,2,2
amazon:Baby_Products,test,62003,6,4.889801542637711,5,5,6
amazon:Baby_Products,test,62120,5,2.201925814353814,3,3,3
amazon:Baby_Products,test,62168,6,1.553537763175318,2,6,6
amazon:Baby_Products,test,62216,5,5.594991186109641,2,4,4
amazon:Baby_Products,test,62257,4,1.7369252350370763,2,3,3
amazon:Baby_Products,test,62274,7,0.6488563666909428,4,4,4
amazon:Baby_Products,test,62275,8,2.143060613082627,4,5,6
amazon:Baby_Products,test,62283,8,5.326495050979873,1,8,8
amazon:Baby_Products,test,62320,4,1.1009852522510593,2,4,4
amazon:Baby_Products,test,62447,4,2.14577243610964,3,4,4
amazon:Baby_Products,test,62507,6,3.0313082420219812,2,4,4
amazon:Baby_Products,test,62557,4,1.172885080111229,2,2,2
amazon:Baby_Products,test,62986,6,4.042774058196504,4,6,6
amazon:Baby_Products,test,63344,5,0.8871238579184322,3,3,3
amazon:Baby_Products,test,63468,7,0.5958171262579449,4,4,4
amazon:Baby_Products,test,63503,12,4.0673480534957624,2,4,6
amazon:Baby_Products,test,63560,6,1.4927703340174787,3,3,6
amazon:Baby_Products,test,63577,5,6.469820080773305,5,5,5
amazon:Baby_Products,test,63671,9,1.345065048993644,6,8,8
amazon:Baby_Products,test,63740,13,6.445654917571504,9,11,12
amazon:Baby_Products,test,63761,7,7.435267768471928,1,4,4
amazon:Baby_Products,test,63845,5,4.3153030654131355,3,5,5
amazon:Baby_Products,test,64166,6,6.020526226496292,2,5,5
amazon:Baby_Products,test,64203,4,0.3370487536414195,4,4,4
amazon:Baby_Products,test,64496,15,3.6153112379171075,6,13,15
amazon:Baby_Products,test,64598,4,1.0425176070908369,2,4,4
amazon:Baby_Products,test,64635,5,23.46577313956568,2,2,2
amazon:Baby_Products,test,64789,7,1.2788727323887712,7,7,7
amazon:Baby_Products,test,64853,5,1.3858044640492584,2,4,4
amazon:Baby_Products,test,64910,5,0.8779096183130296,4,4,4
amazon:Baby_Products,test,64944,4,0.5826513258077328,4,4,4
amazon:Baby_Products,test,64977,7,1.9359797073622882,3,4,4
amazon:Baby_Products,test,65017,4,1.7954652947894598,1,2,2
amazon:Baby_Products,test,65041,10,2.631196930448888,3,8,9
amazon:Baby_Products,test,65185,10,3.2066906945180085,3,6,8
amazon:Baby_Products,test,65377,6,0.4511553230932204,4,4,4
amazon:Baby_Products,test,65438,7,3.1235481908765887,3,5,5
amazon:Baby_Products,test,65518,6,2.736893786414195,3,5,5
amazon:Baby_Products,test,65532,5,0.5531411381091101,4,5,5
amazon:Baby_Products,test,65582,6,8.744512215307203,4,5,5
amazon:Baby_Products,test,65720,5,2.552556028204449,4,4,4
amazon:Baby_Products,test,65957,4,1.060617117154396,4,4,4
amazon:Baby_Products,test,65967,5,0.6983191538665254,3,3,3
amazon:Baby_Products,test,65971,4,0.18312098616260594,2,2,2
amazon:Baby_Products,test,66025,6,0.9037301790916314,6,6,6
amazon:Baby_Products,test,66342,4,0.898743503376589,4,4,4
amazon:Baby_Products,test,66425,4,5.816257903535487,1,2,2
amazon:Baby_Products,test,66480,16,3.5939612437102753,8,9,15
amazon:Baby_Products,test,66529,3,1.3793399099576271,1,3,3
amazon:Baby_Products,test,66632,6,0.050432625463453395,4,4,4
amazon:Baby_Products,test,66697,7,5.352383060778602,6,6,7
amazon:Baby_Products,test,66784,7,1.4107585325079448,3,3,3
amazon:Baby_Products,test,66862,5,1.6855317713850635,3,4,4
amazon:Baby_Products,test,66873,6,5.782613670219809,3,4,4
amazon:Baby_Products,test,66904,9,1.839344089314089,2,4,4
amazon:Baby_Products,test,67093,4,1.0227590787208687,4,4,4
amazon:Baby_Products,test,67118,4,8.445124428959215,3,3,3
amazon:Baby_Products,test,67463,12,4.850900630627649,8,9,9
amazon:Baby_Products,test,67507,5,1.1282683808924787,3,5,5
amazon:Baby_Products,test,67614,5,0.8176017114671611,1,2,2
amazon:Baby_Products,test,67659,4,1.185364597126589,2,3,3
amazon:Baby_Products,test,67698,5,1.5892002946239405,3,3,3
amazon:Baby_Products,test,67737,5,3.2995642710540256,4,5,5
amazon:Baby_Products,test,67945,4,1.013058213056144,3,4,4
amazon:Baby_Products,test,68009,7,1.2675005379369706,2,6,7
amazon:Baby_Products,test,68100,4,0.4593323788400424,4,4,4
amazon:Baby_Products,test,68237,4,0.4574682203389831,1,3,4
amazon:Baby_Products,test,68256,6,3.1363568839380296,4,5,5
amazon:Baby_Products,test,68269,7,1.6754057286149364,4,5,6
amazon:Baby_Products,test,68562,2,0.08337826486361233,1,1,1
amazon:Baby_Products,test,68590,3,1.238785565909693,2,2,2
amazon:Baby_Products,test,68663,4,0.7976272841631356,4,4,4
amazon:Baby_Products,test,68756,4,0.9760713221663133,2,2,2
amazon:Baby_Products,test,68868,4,1.241336318193856,2,4,4
amazon:Baby_Products,test,69019,13,8.912839314088984,5,8,12
amazon:Baby_Products,test,69047,9,2.3172561904131355,6,9,9
amazon:Baby_Products,test,69092,11,1.2364243329581568,5,9,9
amazon:Baby_Products,test,69307,7,2.001637190479343,4,5,6
amazon:Baby_Products,test,69504,4,0.8196947000794491,1,4,4
amazon:Baby_Products,test,69674,23,12.783552784030721,9,14,18
amazon:Baby_Products,test,69677,5,1.4231228068723518,5,5,5
amazon:Baby_Products,test,69849,8,3.301268289856992,6,7,7
amazon:Baby_Products,test,69889,4,5.022854045286016,1,1,1
amazon:Baby_Products,test,69903,4,1.7934030306541313,1,2,4
amazon:Baby_Products,test,69962,11,10.983169400489937,9,9,9
amazon:Baby_Products,test,69970,6,2.1577887066340042,4,5,5
amazon:Baby_Products,test,69976,6,0.06703977423199153,1,1,1
amazon:Baby_Products,test,70004,4,3.010489564022776,4,4,4
amazon:Baby_Products,test,70168,7,1.2753614522643009,1,1,7
amazon:Baby_Products,test,70212,13,4.436014880164195,6,7,8
amazon:Baby_Products,test,70281,4,2.5793196338718216,2,2,3
amazon:Baby_Products,test,70344,5,1.3231888076006355,4,4,4
amazon:Baby_Products,test,70482,47,19.414555126125528,22,35,37
amazon:Baby_Products,test,70510,3,1.6206344345868642,3,3,3
amazon:Baby_Products,test,70993,3,2.090016820875265,2,2,2
amazon:Baby_Products,test,71031,4,1.2548604674258474,4,4,4
amazon:Baby_Products,test,71129,5,3.6979223219014834,3,5,5
amazon:Baby_Products,test,71228,12,1.7935420666710806,6,9,9
amazon:Baby_Products,test,71357,6,1.0892562607587393,6,6,6
amazon:Baby_Products,test,71538,7,18.912255652476162,2,7,7
amazon:Baby_Products,test,71931,5,1.2137939453125002,2,2,3
amazon:Baby_Products,test,71934,5,1.478821628376589,1,2,4
amazon:Baby_Products,test,71945,5,0.24275678214380292,4,4,4
amazon:Baby_Products,test,71968,9,2.8782916311490334,4,5,5
amazon:Baby_Products,test,72034,5,5.391935704118114,2,4,4
amazon:Baby_Products,test,72215,5,0.9717055498543431,4,4,4
amazon:Baby_Products,test,72236,6,1.2985984672934323,4,4,4
amazon:Baby_Products,test,72534,5,2.515228168034958,2,3,3
amazon:Baby_Products,test,72740,14,4.455706683659957,9,12,14
amazon:Baby_Products,test,72876,4,4.754050044690148,1,4,4
amazon:Baby_Products,test,72981,4,0.6570941472457625,3,4,4
amazon:Baby_Products,test,73037,5,3.080149918895657,4,5,5
amazon:Baby_Products,test,73181,5,2.2241126108977753,3,3,3
amazon:Baby_Products,test,73274,10,2.327130023503708,1,3,6
amazon:Baby_Products,test,73342,4,3.157006629038665,4,4,4
amazon:Baby_Products,test,73513,5,1.6907176906779662,3,4,4
amazon:Baby_Products,test,73518,4,0.7568121441340042,4,4,4
amazon:Baby_Products,test,73593,4,0.7473018322960805,4,4,4
amazon:Baby_Products,test,73636,4,1.1767654677568855,4,4,4
amazon:Baby_Products,test,73732,7,0.7403223070047669,7,7,7
amazon:Baby_Products,test,73883,5,0.4796628790386652,2,2,2
amazon:Baby_Products,test,73997,3,0.4231808419954979,1,1,1
amazon:Baby_Products,test,74086,6,0.6564815197960806,1,1,1
amazon:Baby_Products,test,74224,3,1.3901920641882946,3,3,3
amazon:Baby_Products,test,74277,4,0.3178173000529661,4,4,4
amazon:Baby_Products,test,74388,6,3.2547886735301907,3,6,6
amazon:Baby_Products,test,74396,50,13.916375835871293,31,39,43
amazon:Baby_Products,test,74543,5,2.299307302701271,3,5,5
amazon:Baby_Products,test,74677,5,0.6935391700873941,1,3,3
amazon:Baby_Products,test,74737,5,1.0288880429025424,1,1,4
amazon:Baby_Products,test,74982,4,3.4291688046212925,2,2,2
amazon:Baby_Products,test,75085,11,2.5244630975238347,5,9,9
amazon:Baby_Products,test,75095,3,4.512642967094809,2,2,3
amazon:Baby_Products,test,75120,3,2.804039492849576,2,2,3
amazon:Baby_Products,test,75131,6,1.964569195246292,4,5,5
amazon:Baby_Products,test,75253,4,0.36882406978283894,3,3,3
amazon:Baby_Products,test,75291,5,0.2107734292240466,4,4,4
amazon:Baby_Products,test,75375,4,0.9880613165386652,1,1,1
amazon:Baby_Products,test,75581,5,3.0611110881223516,4,5,5
amazon:Baby_Products,test,75605,6,2.29807522014036,4,5,5
amazon:Baby_Products,test,75705,5,3.516071901483051,3,3,3
amazon:Baby_Products,test,75740,7,4.211863165386653,5,5,5
amazon:Baby_Products,test,75843,4,0.6948188393802966,1,4,4
amazon:Baby_Products,test,75881,5,0.9334568864208157,4,5,5
amazon:Baby_Products,test,75904,7,4.539001051046081,2,3,3
amazon:Baby_Products,test,75921,4,3.149499304819915,2,3,4
amazon:Baby_Products,test,75986,5,4.001800847457628,2,2,3
amazon:Baby_Products,test,76083,5,1.0968038268008473,3,3,3
amazon:Baby_Products,test,76231,6,3.321647825079449,3,4,4
amazon:Baby_Products,test,76326,4,1.6924527443061443,1,2,2
amazon:Baby_Products,test,76415,5,1.9873543432203389,4,5,5
amazon:Baby_Products,test,76420,4,0.21076908434851693,3,3,3
amazon:Baby_Products,test,76424,8,0.7300882630429025,7,7,7
amazon:Baby_Products,test,76484,4,0.22087940280720342,3,3,3
amazon:Baby_Products,test,76575,4,0.43242870266154654,4,4,4
amazon:Baby_Products,test,76862,6,1.5817494537870764,3,3,3
amazon:Baby_Products,test,76901,16,3.712860624668962,12,13,14
amazon:Baby_Products,test,77052,4,0.42774927171610155,2,2,2
amazon:Baby_Products,test,77139,4,1.252965274099576,2,2,2
amazon:Baby_Products,test,77339,3,2.0567403502383472,2,2,2
amazon:Baby_Products,test,77450,6,2.1792517710540253,4,5,5
amazon:Baby_Products,test,77462,4,0.41501485533633475,3,3,3
amazon:Baby_Products,test,77502,4,0.7087431309586865,4,4,4
amazon:Baby_Products,test,77524,11,1.3941834530587924,7,7,8
amazon:Baby_Products,test,77599,4,1.9878184173066735,2,2,3
amazon:Baby_Products,test,77615,4,1.1211879924192267,2,3,4
amazon:Baby_Products,test,77687,3,1.1845591399629236,1,2,2
amazon:Baby_Products,test,77934,4,2.3745992369570974,3,3,3
amazon:Baby_Products,test,78070,4,0.9661441091763772,2,4,4
amazon:Baby_Products,test,78206,12,4.263367733712923,4,10,11
amazon:Baby_Products,test,78419,8,2.007814672437765,1,4,4
amazon:Baby_Products,test,78470,4,1.5743910967293433,2,3,3
amazon:Baby_Products,test,78477,4,1.009043134269068,3,4,4
amazon:Baby_Products,test,78637,5,1.8844242419226696,4,4,5
amazon:Baby_Products,test,78833,6,0.6881155240333687,2,2,6
amazon:Baby_Products,test,78844,4,1.9265004303495763,3,3,3
amazon:Baby_Products,test,78879,2,0.9883377333818855,1,1,1
amazon:Baby_Products,test,78988,4,0.16887372550317797,1,1,1
amazon:Baby_Products,test,79016,13,8.473446810447562,3,11,12
amazon:Baby_Products,test,79064,8,1.9789025258209745,5,8,8
amazon:Baby_Products,test,79154,11,8.183389333951272,9,10,11
amazon:Baby_Products,test,79321,7,4.454026665121822,5,7,7
amazon:Baby_Products,test,79351,4,0.4214603747351695,1,4,4
amazon:Baby_Products,test,79494,14,3.100454349841102,7,12,13
amazon:Baby_Products,test,79531,5,0.06556665452860155,3,3,3
amazon:Baby_Products,test,79674,4,1.2024627168299789,3,3,3
